closestWord,word2vec,key_word
shucks,0.34651947021484375,real
sauced,0.3318385183811188,real
sub,0.32692235708236694,real
heats,0.32179075479507446,real
infiltrate,0.3172472417354584,real
awestruck,0.3102511167526245,real
snatched,0.30642032623291016,real
hi-tech,0.29955601692199707,real
he-ey,0.42012786865234375,know
girlies,0.3977689743041992,know
elated,0.3919059634208679,know
daydreamin',0.37411224842071533,know
conversatin',0.3717961311340332,know
a-a-a-a,0.36224037408828735,know
lumiã¨re,0.35974615812301636,know
buzzfeed,0.3528272807598114,know
camila,0.3512990474700928,know
b-b-better,0.34481585025787354,know
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
yute,0.32196176052093506,see
steadied,0.3211345374584198,see
radiant,0.3101823329925537,see
disbelief,0.30524763464927673,see
sic,0.2982620596885681,see
pigeon,0.2962145209312439,see
barren,0.2936500012874603,see
âcha,0.29182204604148865,see
seen,0.29141879081726074,see
glancin',0.2894217371940613,see
tweedle-dum,0.37442728877067566,really
meanie,0.37382805347442627,really
tweedle-dee,0.36209169030189514,really
kickback,0.32727718353271484,really
stere-stereotype,0.32169485092163086,really
alarms,0.3213077187538147,really
calgon,0.3087922930717468,really
dreamworld,0.30856162309646606,really
'xanny,0.3050406873226166,really
way-oh-oh,0.30271807312965393,really
calgon,0.38434159755706787,gotta
ma-a-a-a-a-a-a-a-an,0.34407103061676025,gotta
rebounds,0.33400511741638184,gotta
dupes,0.3205532431602478,gotta
bbj,0.31609317660331726,gotta
c-r-u-i-s-e,0.3154633343219757,gotta
worshiped,0.3020317554473877,gotta
threaten,0.29482150077819824,gotta
shipment,0.292949378490448,gotta
persevere,0.29076385498046875,gotta
excuses,0.3723270297050476,appealing
noâ,0.35938239097595215,appealing
everette,0.34765905141830444,appealing
finds,0.3460129499435425,appealing
poundin',0.32808688282966614,appealing
da-da-da-da-da-da-da,0.32781165838241577,appealing
roams,0.32239818572998047,appealing
forward,0.32225945591926575,appealing
today',0.3190305829048157,appealing
whoa-oh-oh-oh-oh-oh,0.31890368461608887,appealing
sacred,0.4309612810611725,merely
rebels,0.3956298828125,merely
feeling's,0.3877848982810974,merely
two-edged,0.377733439207077,merely
illusions,0.37731775641441345,merely
sanctuary,0.370322048664093,merely
evidently,0.3683769702911377,merely
shadowed,0.36242854595184326,merely
lumiã¨re,0.3615475296974182,merely
ra,0.360770583152771,merely
vanishing,0.6134531497955322,swiftly
tätou,0.3900851905345917,swiftly
airway,0.38465192914009094,swiftly
spire,0.3797914981842041,swiftly
tika,0.3693889379501343,swiftly
ara,0.36573225259780884,swiftly
rama,0.3647836446762085,swiftly
takatakahia,0.364609956741333,swiftly
half-life,0.3632841110229492,swiftly
whitikina,0.36310455203056335,swiftly
companion,0.4868748188018799,sacred
oasis,0.485004723072052,sacred
faithfully,0.45514678955078125,sacred
merely,0.4309612810611725,sacred
vows,0.3574577569961548,sacred
lumiã¨re,0.3514135479927063,sacred
floods,0.34640830755233765,sacred
swears,0.3413430452346802,sacred
heartburn,0.34115058183670044,sacred
blindly,0.33368784189224243,sacred
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
straight-up,0.3553384244441986,physical
digital,0.35291483998298645,physical
sacred,0.33247146010398865,physical
shoodoodoo,0.3295043408870697,physical
merely,0.30910053849220276,physical
romancin',0.3087014853954315,physical
wha,0.3075713515281677,physical
lc,0.30614525079727173,physical
musica,0.3054548501968384,physical
microphone,0.3028562068939209,physical
appealing,0.3460129499435425,finds
said-a,0.31871122121810913,finds
whey,0.30674949288368225,finds
marching,0.3053862154483795,finds
jigga,0.3033744692802429,finds
affect,0.3020857572555542,finds
hellbound,0.2997881770133972,finds
spiritually,0.2953322231769562,finds
schoo-o-o-o-o-l,0.2952463626861572,finds
a-ain't,0.29473376274108887,finds
treetops,0.34333887696266174,ones
dms,0.293442964553833,ones
a's,0.2841772437095642,ones
af,0.2662985026836395,ones
xmas,0.26564550399780273,ones
ultra-kind,0.2648422122001648,ones
edna,0.2572852075099945,ones
condition,0.25685763359069824,ones
phonies,0.2566222548484802,ones
chumps,0.2552734613418579,ones
a-a-a,0.4844069480895996,hundred
thirty-thirty-thirty-five,0.44478556513786316,hundred
'side,0.3813113570213318,hundred
sipper,0.37377628684043884,hundred
straps,0.3538511395454407,hundred
thousand,0.3473098576068878,hundred
percent,0.3198915123939514,hundred
only-only-only,0.3055307865142822,hundred
withdrawals,0.2982737421989441,hundred
links,0.2979952394962311,hundred
faithfully,0.32798829674720764,percent
ninety,0.32385146617889404,percent
hundred,0.3198915123939514,percent
fyi,0.3071415424346924,percent
genes,0.30490195751190186,percent
rapped,0.3048246502876282,percent
undoubtedly,0.29849010705947876,percent
millions,0.29368478059768677,percent
spitter,0.2893284857273102,percent
thirty-thirty-thirty-five,0.2866770327091217,percent
ch-ching,0.3153570294380188,put
boaw,0.30970531702041626,put
depart,0.30851054191589355,put
whaw,0.30340272188186646,put
snort,0.3027539849281311,put
bomb-bomb,0.29786962270736694,put
gloss,0.2875469923019409,put
o-o-on,0.2855941653251648,put
biscotti,0.27983617782592773,put
zag,0.2778589129447937,put
miami's,0.4320557117462158,rise
increased,0.41858792304992676,rise
sun'll,0.39287200570106506,rise
taxation,0.3435959219932556,rise
employment,0.34342411160469055,rise
dries,0.32775989174842834,rise
tallest,0.3259699046611786,rise
e-e-ey,0.32121139764785767,rise
fa-fa-family,0.30211538076400757,rise
praisin',0.30088794231414795,rise
dissuade,0.7309720516204834,discourage
undoubtedly,0.5559697151184082,discourage
tangent,0.4461739659309387,discourage
champion,0.3915826082229614,discourage
silently,0.3850693702697754,discourage
whoa-oh-oh-oh-oh-oh,0.3818123936653137,discourage
ahh-ahh-ahh-ahh-ahh-ahh,0.37336158752441406,discourage
go-getter,0.372039258480072,discourage
oa,0.3609694838523865,discourage
ahh-ahh-ahh-ahh-ahh,0.35634398460388184,discourage
syringes,0.3059077262878418,walking
k-mart,0.30185186862945557,walking
arcade,0.28083327412605286,walking
juggs,0.2782275676727295,walking
outshine,0.2732006013393402,walking
cannonball,0.26870524883270264,walking
stadium,0.2667546272277832,walking
doom,0.26674750447273254,walking
men's,0.2661493420600891,walking
gudda,0.2642640769481659,walking
rapped,0.34842827916145325,comprehend
infiltrate,0.3333463668823242,comprehend
retreat,0.3245300054550171,comprehend
relationship's,0.3199833631515503,comprehend
deserved,0.31610649824142456,comprehend
hyperventilate,0.3094087243080139,comprehend
fathom,0.30884429812431335,comprehend
plead,0.3052772581577301,comprehend
mental,0.3035421371459961,comprehend
divorcee,0.30152198672294617,comprehend
discourage,0.3915826082229614,champion
dissuade,0.37402334809303284,champion
saviour,0.3347052335739136,champion
hillside,0.33103352785110474,champion
oh-whoa-oh,0.3286653459072113,champion
oya,0.3169156312942505,champion
children's,0.3118629455566406,champion
sleepwalker,0.3043379783630371,champion
he-ey,0.30318695306777954,champion
drewmatic,0.3027954399585724,champion
triumphant,0.30695074796676636,victory
taxation,0.2958718538284302,victory
wrecks,0.29478582739830017,victory
juana',0.29371532797813416,victory
unmistakable,0.2916105389595032,victory
arch,0.29092419147491455,victory
increased,0.28940075635910034,victory
redeemer,0.28685271739959717,victory
succumb,0.28605416417121887,victory
wantâ,0.2837144732475281,victory
cabinet,0.35075801610946655,captured
mmhm,0.34376057982444763,captured
badly,0.33501309156417847,captured
springtime,0.3287493586540222,captured
dreamworld,0.3245828151702881,captured
outshine,0.3213719427585602,captured
jj,0.3198912739753723,captured
-oam,0.3194957375526428,captured
finally,0.3138960003852844,captured
coloring,0.3115977942943573,captured
chin-checked,0.3820965588092804,try
aloof,0.33814355731010437,try
sonata,0.3005601763725281,try
hourglass,0.29053592681884766,try
muscle,0.2792799174785614,try
hearteater,0.273881196975708,try
preserved,0.27141037583351135,try
juvenile,0.270700067281723,try
bitchmade,0.2670527696609497,try
hurry,0.2656247615814209,try
though,0.3462648391723633,even
worshiped,0.338828444480896,even
lace-up,0.3091832995414734,even
zzz's,0.28520888090133667,even
fallout,0.2849957048892975,even
casually,0.28461480140686035,even
lip-lip-lips,0.28383973240852356,even
university,0.2831149101257324,even
a-ain't,0.282309353351593,even
roster,0.282254695892334,even
should've-should've-should've,0.39259079098701477,let
i-island,0.37446266412734985,let
free-fallin',0.35819652676582336,let
no-no-no-no-no-no,0.34738191962242126,let
la-da-da-duh-duh-duh-na,0.33393043279647827,let
go,0.33033663034439087,let
snicker,0.3301045298576355,let
unwrap,0.32881325483322144,let
enkosini,0.32553374767303467,let
ga,0.3213001489639282,let
devoid,0.4167945086956024,dreams
desire's,0.334919273853302,dreams
trusts,0.3296307325363159,dreams
schemes,0.3128601908683777,dreams
dream,0.30826470255851746,dreams
daydreams,0.3075504004955292,dreams
speeds,0.3017914891242981,dreams
cadillacs,0.2983133792877197,dreams
nightmares,0.2978862226009369,dreams
darkened,0.2969878315925598,dreams
purpetrators,0.3195568323135376,something
nothing,0.2994668185710907,something
profane,0.29778313636779785,something
mmhm,0.29489609599113464,something
hesitation,0.28454339504241943,something
me-e-e-e,0.2838110029697418,something
stormzy,0.27669575810432434,something
deja,0.2748170495033264,something
tree's,0.26930680871009827,something
hubba,0.2682410478591919,something
i-island,0.3646802306175232,go
gan,0.35183224081993103,go
free-fallin',0.3496212065219879,go
{i'ma,0.3475269079208374,go
grahh,0.3456951975822449,go
leat,0.3400411605834961,go
mã©,0.33974385261535645,go
off},0.3365750312805176,go
solace,0.33220261335372925,go
should've-should've-should've,0.33189231157302856,go
constantine,0.36068040132522583,soul
sipper,0.34781408309936523,soul
romancing,0.33375483751296997,soul
pining,0.32937902212142944,soul
appeared,0.3276987075805664,soul
gracefully,0.31571605801582336,soul
righteousness,0.3125459849834442,soul
dries,0.3125073313713074,soul
awakening,0.31100571155548096,soul
paths,0.30942702293395996,soul
even,0.3462648391723633,though
insurance,0.3301829993724823,though
mozart,0.32954519987106323,though
'oh,0.31707844138145447,though
roster,0.2971389889717102,though
suggest,0.2959447503089905,though
brrt,0.2863977551460266,though
arrangements,0.28250962495803833,though
torso,0.2820224165916443,though
dotted,0.27981287240982056,though
novocaine-caine,0.3156850337982178,mind
rhapsodize,0.31340888142585754,mind
preserved,0.2986702620983124,mind
unusual,0.2948238253593445,mind
don't',0.28766897320747375,mind
unbelievable,0.28278225660324097,mind
malo,0.28262531757354736,mind
rejects,0.2816213071346283,mind
overpass,0.2782517373561859,mind
ahh-ahh-ahh-ahh-ahh,0.27690720558166504,mind
diddle,0.39761975407600403,baby
la-da-da-duh-duh-duh-na,0.3738776445388794,baby
yeaaah,0.36909183859825134,baby
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
gooder,0.3262632489204407,yes
sir,0.32284778356552124,yes
activity,0.29951348900794983,yes
m-o-m-m-a,0.29595503211021423,yes
indeed,0.28425291180610657,yes
durag,0.2793554663658142,yes
'oh,0.27755820751190186,yes
worthwhile,0.2712414562702179,yes
caroling,0.2667149305343628,yes
huh-huh,0.2664383053779602,yes
lumiã¨re,0.38284480571746826,darling
iâi,0.3756215274333954,darling
masquerade,0.31522130966186523,darling
darlin',0.31245702505111694,darling
mend,0.29934585094451904,darling
you-u-u,0.2981221079826355,darling
guiding,0.28285375237464905,darling
shiny,0.2820994257926941,darling
ãã¿ãã®ãã,0.28206074237823486,darling
candlelight,0.2802063524723053,darling
aloof,0.4375661611557007,slipping
zoov,0.32130855321884155,slipping
vanishing,0.3171693682670593,slipping
quicksand,0.31222784519195557,slipping
grasp,0.3114621639251709,slipping
crimes,0.31027138233184814,slipping
slippin',0.29869088530540466,slipping
shark,0.2952730059623718,slipping
genuinely,0.28151822090148926,slipping
just-,0.28116536140441895,slipping
yuck,0.35656410455703735,ooh
se-se-sexy,0.3530958890914917,ooh
two-fifty,0.35119491815567017,ooh
glancin',0.337702214717865,ooh
lip-lip-lips,0.33054372668266296,ooh
yeah,0.3196967840194702,ooh
f-u-n-n-y,0.31444883346557617,ooh
ooh-ooh-ooh,0.3129657208919525,ooh
oya,0.31087759137153625,ooh
{i'ma,0.3092022240161896,ooh
d-d-don't,0.3962513208389282,worry
cha,0.3640575408935547,worry
{just,0.2937096655368805,worry
visits,0.28391095995903015,worry
preparation,0.28112053871154785,worry
betray,0.2787444293498993,worry
needin',0.2777951657772064,worry
don't',0.2770678400993347,worry
driver,0.2742708921432495,worry
yen,0.27288174629211426,worry
í´,0.4066352844238281,tight
hae,0.4043251872062683,tight
ëê¹ì§,0.39928802847862244,tight
ttaekkaji,0.3987177014350891,tight
hold,0.3827856779098511,tight
rm,0.3761783242225647,tight
aright,0.34735795855522156,tight
ë,0.33852916955947876,tight
n-n-no,0.31363457441329956,tight
misfire,0.3101099133491516,tight
o-o-o-hh,0.49652376770973206,yeah
'merica,0.44884729385375977,yeah
diseã±ador,0.448319673538208,yeah
comoquiera,0.44568881392478943,yeah
mm-mm-mm-mm-mm-mm,0.4409499764442444,yeah
two-fifty,0.43672943115234375,yeah
{the,0.4353080987930298,yeah
donne-moi,0.43287646770477295,yeah
ë¤,0.4311445951461792,yeah
allah-i,0.43103495240211487,yeah
impossible',0.33247363567352295,emotions
motions,0.3082106113433838,emotions
unstoppable,0.3023224472999573,emotions
appealing,0.30038774013519287,emotions
pictured,0.2980860471725464,emotions
delirious,0.2940492033958435,emotions
weird,0.2914431691169739,emotions
everynight,0.2889242172241211,emotions
emoji,0.28877952694892883,emotions
oh-oh-oh-oh-oh-oh-oh,0.28750813007354736,emotions
smooches,0.37873226404190063,wanna
likkle,0.3433336615562439,wanna
free-fallin',0.3382522463798523,wanna
dreamworld,0.32406121492385864,wanna
no-no-no-no-no-no,0.322853684425354,wanna
yoga,0.3132365942001343,wanna
roughly,0.3105858862400055,wanna
fmj,0.30737540125846863,wanna
glancin',0.30258333683013916,wanna
effing,0.30253955721855164,wanna
meâshow,0.43532872200012207,show
landslide,0.30817198753356934,show
v's,0.30199164152145386,show
wobbleâwobble,0.2980559468269348,show
trend,0.29345232248306274,show
scrimmage,0.28657954931259155,show
libs,0.2863173484802246,show
joinin',0.2844151258468628,show
audience,0.2824527621269226,show
lure,0.2725508511066437,show
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
he-ey,0.42012786865234375,know
girlies,0.3977689743041992,know
elated,0.3919059634208679,know
daydreamin',0.37411224842071533,know
conversatin',0.3717961311340332,know
a-a-a-a,0.36224037408828735,know
lumiã¨re,0.35974615812301636,know
buzzfeed,0.3528272807598114,know
camila,0.3512990474700928,know
b-b-better,0.34481585025787354,know
nutshell,0.44966626167297363,travelled
tidings,0.4308088719844818,travelled
aloof,0.4134911298751831,travelled
a-what,0.38369515538215637,travelled
bethlehem,0.38169723749160767,travelled
deceiving,0.3762180209159851,travelled
minded,0.3500294089317322,travelled
redeeming,0.3483688533306122,travelled
galaxies,0.34363508224487305,travelled
said-a,0.33403700590133667,travelled
bit,0.5149142742156982,little
poot,0.4342584013938904,little
sou-ou-ou-oul,0.43215835094451904,little
twin-sized,0.35031658411026,little
self-conscious,0.34602105617523193,little
